month,position_id,role,function,cost_bucket,sales_role,location,origin,fte,tenure_months,salary,bonus,employer_tax,benefits,recruiting,capex,people_cost
2025-09,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,65,27303.303200682592,2184.2642560546074,2506.443233822662,3822.462448095563,0.0,0.0,35816.47313865543
2025-10,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,66,27303.303200682592,2184.2642560546074,2506.443233822662,3822.462448095563,0.0,0.0,35816.47313865543
2025-11,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,67,27303.303200682592,2184.2642560546074,2506.443233822662,3822.462448095563,0.0,0.0,35816.47313865543
2025-12,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,68,27303.303200682592,2184.2642560546074,2506.443233822662,3822.462448095563,0.0,0.0,35816.47313865543
2026-01,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,69,28258.91881270648,2260.7135050165184,2594.1687470064553,3956.248633778908,0.0,0.0,37070.04969850837
2026-02,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,70,28258.91881270648,2260.7135050165184,2594.1687470064553,3956.248633778908,0.0,0.0,37070.04969850837
2026-03,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,71,28258.91881270648,2260.7135050165184,2594.1687470064553,3956.248633778908,0.0,0.0,37070.04969850837
2026-04,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,72,28258.91881270648,2260.7135050165184,2594.1687470064553,3956.248633778908,0.0,0.0,37070.04969850837
2026-05,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,73,28258.91881270648,2260.7135050165184,2594.1687470064553,3956.248633778908,0.0,0.0,37070.04969850837
2026-06,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,74,28258.91881270648,2260.7135050165184,2594.1687470064553,3956.248633778908,0.0,0.0,37070.04969850837
2026-07,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,75,28258.91881270648,2260.7135050165184,2594.1687470064553,3956.248633778908,0.0,0.0,37070.04969850837
2026-08,emp-0103,Executive,G&A,G&A,False,Austin,roster,1.0,76,28258.91881270648,2260.7135050165184,2594.1687470064553,3956.248633778908,0.0,0.0,37070.04969850837
2024-10,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,0,7759.04205571432,620.7233644571456,921.7741962188611,465.54252334285917,13966.275700285776,3500.0,9767.082139733186
2024-11,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,1,7759.04205571432,620.7233644571456,921.7741962188611,465.54252334285917,0.0,0.0,9767.082139733186
2024-12,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,2,7759.04205571432,620.7233644571456,921.7741962188611,465.54252334285917,0.0,0.0,9767.082139733186
2025-01,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,3,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2025-02,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,4,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2025-03,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,5,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2025-04,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,6,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2025-05,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,7,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2025-06,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,8,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2025-07,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,9,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2025-08,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,10,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2025-09,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,11,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2025-10,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,12,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2025-11,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,13,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2025-12,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,14,8030.608527664321,642.4486822131456,954.0362930865214,481.83651165985924,0.0,0.0,10108.930014623847
2026-01,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,15,8311.679826132571,664.9343860906057,987.4275633445495,498.70078956795425,0.0,0.0,10462.74256513568
2026-02,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,16,8311.679826132571,664.9343860906057,987.4275633445495,498.70078956795425,0.0,0.0,10462.74256513568
2026-03,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,17,8311.679826132571,664.9343860906057,987.4275633445495,498.70078956795425,0.0,0.0,10462.74256513568
2026-04,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,18,8311.679826132571,664.9343860906057,987.4275633445495,498.70078956795425,0.0,0.0,10462.74256513568
2026-05,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,19,8311.679826132571,664.9343860906057,987.4275633445495,498.70078956795425,0.0,0.0,10462.74256513568
2026-06,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,20,8311.679826132571,664.9343860906057,987.4275633445495,498.70078956795425,0.0,0.0,10462.74256513568
2026-07,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,21,8311.679826132571,664.9343860906057,987.4275633445495,498.70078956795425,0.0,0.0,10462.74256513568
2026-08,emp-0104,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,22,8311.679826132571,664.9343860906057,987.4275633445495,498.70078956795425,0.0,0.0,10462.74256513568
2024-11,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,0,9514.965968253628,0.0,808.7721073015584,1332.095235555508,17126.938742856528,3500.0,11655.833311110693
2024-12,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,1,9514.965968253628,0.0,808.7721073015584,1332.095235555508,0.0,0.0,11655.833311110693
2025-01,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,2,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2025-02,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,3,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2025-03,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,4,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2025-04,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,5,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2025-05,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,6,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2025-06,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,7,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2025-07,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,8,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2025-08,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,9,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2025-09,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,10,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2025-10,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,11,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2025-11,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,12,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2025-12,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,13,9847.989777142504,0.0,837.0791310571129,1378.7185687999506,0.0,0.0,12063.787476999567
2026-01,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,14,10192.66941934249,0.0,866.3769006441117,1426.9737187079488,0.0,0.0,12486.02003869455
2026-02,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,15,10192.66941934249,0.0,866.3769006441117,1426.9737187079488,0.0,0.0,12486.02003869455
2026-03,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,16,10192.66941934249,0.0,866.3769006441117,1426.9737187079488,0.0,0.0,12486.02003869455
2026-04,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,17,10192.66941934249,0.0,866.3769006441117,1426.9737187079488,0.0,0.0,12486.02003869455
2026-05,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,18,10192.66941934249,0.0,866.3769006441117,1426.9737187079488,0.0,0.0,12486.02003869455
2026-06,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,19,10192.66941934249,0.0,866.3769006441117,1426.9737187079488,0.0,0.0,12486.02003869455
2026-07,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,20,10192.66941934249,0.0,866.3769006441117,1426.9737187079488,0.0,0.0,12486.02003869455
2026-08,emp-0105,Account Executive,S&M,S&M,True,Austin,roster,1.0,21,10192.66941934249,0.0,866.3769006441117,1426.9737187079488,0.0,0.0,12486.02003869455
2024-11,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,0,6862.120914788247,548.9696731830599,3112.658046947949,343.10604573941237,12351.817646618845,3500.0,10866.85468065867
2024-12,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,1,6862.120914788247,548.9696731830599,3112.658046947949,343.10604573941237,0.0,0.0,10866.85468065867
2025-01,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,2,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2025-02,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,3,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2025-03,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,4,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2025-04,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,5,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2025-05,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,6,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2025-06,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,7,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2025-07,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,8,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2025-08,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,9,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2025-09,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,10,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2025-10,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,11,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2025-11,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,12,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2025-12,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,13,7102.295146805835,568.1836117444668,3221.6010785911267,355.1147573402918,0.0,0.0,11247.19459448172
2026-01,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,14,7350.875476944039,588.0700381555232,3334.3571163418164,367.543773847202,0.0,0.0,11640.846405288583
2026-02,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,15,7350.875476944039,588.0700381555232,3334.3571163418164,367.543773847202,0.0,0.0,11640.846405288583
2026-03,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,16,7350.875476944039,588.0700381555232,3334.3571163418164,367.543773847202,0.0,0.0,11640.846405288583
2026-04,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,17,7350.875476944039,588.0700381555232,3334.3571163418164,367.543773847202,0.0,0.0,11640.846405288583
2026-05,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,18,7350.875476944039,588.0700381555232,3334.3571163418164,367.543773847202,0.0,0.0,11640.846405288583
2026-06,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,19,7350.875476944039,588.0700381555232,3334.3571163418164,367.543773847202,0.0,0.0,11640.846405288583
2026-07,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,20,7350.875476944039,588.0700381555232,3334.3571163418164,367.543773847202,0.0,0.0,11640.846405288583
2026-08,emp-0106,Software Engineer,R&D,R&D,False,Paris,roster,1.0,21,7350.875476944039,588.0700381555232,3334.3571163418164,367.543773847202,0.0,0.0,11640.846405288583
2025-01,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,0,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,14683.588190476861,3500.0,10268.722674540151
2025-02,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,1,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,0.0,0.0,10268.722674540151
2025-03,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,2,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,0.0,0.0,10268.722674540151
2025-04,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,3,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,0.0,0.0,10268.722674540151
2025-05,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,4,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,0.0,0.0,10268.722674540151
2025-06,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,5,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,0.0,0.0,10268.722674540151
2025-07,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,6,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,0.0,0.0,10268.722674540151
2025-08,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,7,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,0.0,0.0,10268.722674540151
2025-09,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,8,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,0.0,0.0,10268.722674540151
2025-10,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,9,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,0.0,0.0,10268.722674540151
2025-11,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,10,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,0.0,0.0,10268.722674540151
2025-12,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,11,8157.548994709367,652.6039195767494,969.1168205714728,489.45293968256203,0.0,0.0,10268.722674540151
2026-01,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,12,8443.063209524194,675.4450567619356,1003.0359092914742,506.5837925714516,0.0,0.0,10628.127968149056
2026-02,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,13,8443.063209524194,675.4450567619356,1003.0359092914742,506.5837925714516,0.0,0.0,10628.127968149056
2026-03,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,14,8443.063209524194,675.4450567619356,1003.0359092914742,506.5837925714516,0.0,0.0,10628.127968149056
2026-04,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,15,8443.063209524194,675.4450567619356,1003.0359092914742,506.5837925714516,0.0,0.0,10628.127968149056
2026-05,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,16,8443.063209524194,675.4450567619356,1003.0359092914742,506.5837925714516,0.0,0.0,10628.127968149056
2026-06,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,17,8443.063209524194,675.4450567619356,1003.0359092914742,506.5837925714516,0.0,0.0,10628.127968149056
2026-07,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,18,8443.063209524194,675.4450567619356,1003.0359092914742,506.5837925714516,0.0,0.0,10628.127968149056
2026-08,emp-0107,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,19,8443.063209524194,675.4450567619356,1003.0359092914742,506.5837925714516,0.0,0.0,10628.127968149056
2025-01,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,0,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,14430.168896008336,3500.0,10091.498114608496
2025-02,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,1,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,0.0,0.0,10091.498114608496
2025-03,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,2,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,0.0,0.0,10091.498114608496
2025-04,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,3,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,0.0,0.0,10091.498114608496
2025-05,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,4,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,0.0,0.0,10091.498114608496
2025-06,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,5,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,0.0,0.0,10091.498114608496
2025-07,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,6,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,0.0,0.0,10091.498114608496
2025-08,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,7,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,0.0,0.0,10091.498114608496
2025-09,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,8,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,0.0,0.0,10091.498114608496
2025-10,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,9,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,0.0,0.0,10091.498114608496
2025-11,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,10,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,0.0,0.0,10091.498114608496
2025-12,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,11,8016.7604977824085,641.3408398225927,952.3911471365501,481.0056298669445,0.0,0.0,10091.498114608496
2026-01,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,12,8297.347115204791,663.7877692163834,985.7248372863293,497.84082691228747,0.0,0.0,10444.700548619792
2026-02,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,13,8297.347115204791,663.7877692163834,985.7248372863293,497.84082691228747,0.0,0.0,10444.700548619792
2026-03,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,14,8297.347115204791,663.7877692163834,985.7248372863293,497.84082691228747,0.0,0.0,10444.700548619792
2026-04,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,15,8297.347115204791,663.7877692163834,985.7248372863293,497.84082691228747,0.0,0.0,10444.700548619792
2026-05,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,16,8297.347115204791,663.7877692163834,985.7248372863293,497.84082691228747,0.0,0.0,10444.700548619792
2026-06,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,17,8297.347115204791,663.7877692163834,985.7248372863293,497.84082691228747,0.0,0.0,10444.700548619792
2026-07,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,18,8297.347115204791,663.7877692163834,985.7248372863293,497.84082691228747,0.0,0.0,10444.700548619792
2026-08,emp-0108,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,19,8297.347115204791,663.7877692163834,985.7248372863293,497.84082691228747,0.0,0.0,10444.700548619792
2025-01,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,0,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,13642.26103022761,3500.0,9942.176677473655
2025-02,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,1,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,0.0,0.0,9942.176677473655
2025-03,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,2,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,0.0,0.0,9942.176677473655
2025-04,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,3,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,0.0,0.0,9942.176677473655
2025-05,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,4,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,0.0,0.0,9942.176677473655
2025-06,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,5,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,0.0,0.0,9942.176677473655
2025-07,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,6,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,0.0,0.0,9942.176677473655
2025-08,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,7,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,0.0,0.0,9942.176677473655
2025-09,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,8,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,0.0,0.0,9942.176677473655
2025-10,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,9,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,0.0,0.0,9942.176677473655
2025-11,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,10,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,0.0,0.0,9942.176677473655
2025-12,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,11,7579.033905682006,606.3227124545605,695.7553125416082,1061.064746795481,0.0,0.0,9942.176677473655
2026-01,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,12,7844.300092380876,627.54400739047,720.1067484805644,1098.2020129333227,0.0,0.0,10290.152861185234
2026-02,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,13,7844.300092380876,627.54400739047,720.1067484805644,1098.2020129333227,0.0,0.0,10290.152861185234
2026-03,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,14,7844.300092380876,627.54400739047,720.1067484805644,1098.2020129333227,0.0,0.0,10290.152861185234
2026-04,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,15,7844.300092380876,627.54400739047,720.1067484805644,1098.2020129333227,0.0,0.0,10290.152861185234
2026-05,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,16,7844.300092380876,627.54400739047,720.1067484805644,1098.2020129333227,0.0,0.0,10290.152861185234
2026-06,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,17,7844.300092380876,627.54400739047,720.1067484805644,1098.2020129333227,0.0,0.0,10290.152861185234
2026-07,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,18,7844.300092380876,627.54400739047,720.1067484805644,1098.2020129333227,0.0,0.0,10290.152861185234
2026-08,emp-0109,Customer Success Manager,Customer Operations,COGS,False,Austin,roster,1.0,19,7844.300092380876,627.54400739047,720.1067484805644,1098.2020129333227,0.0,0.0,10290.152861185234
2025-01,emp-0110,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,0,5562.493558291524,0.0,472.8119524547796,778.7490981608134,10012.488404924743,3500.0,6814.054608907117
2025-02,emp-0110,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,1,5562.493558291524,0.0,472.8119524547796,778.7490981608134,0.0,0.0,6814.054608907117
2025-03,emp-0110,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,2,5562.493558291524,0.0,472.8119524547796,778.7490981608134,0.0,0.0,6814.054608907117
2025-04,emp-0110,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,3,5562.493558291524,0.0,472.8119524547796,778.7490981608134,0.0,0.0,6814.054608907117
2025-05,emp-0110,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,4,5562.493558291524,0.0,472.8119524547796,778.7490981608134,0.0,0.0,6814.054608907117
2025-06,emp-0110,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,5,5562.493558291524,0.0,472.8119524547796,778.7490981608134,0.0,0.0,6814.054608907117
2025-07,emp-0110,Sales Development Rep,S&M,S&M,True,Austin,roster,1.0,6,5562.493558291524,0.0,472.8119524547796,778.7490981608134,0.0,0.0,6814.054608907117
2025-02,emp-0111,Senior Software Engineer,R&D,R&D,False,Paris,roster,1.0,0,8613.572907870714,689.0858326296571,3907.116671010155,430.6786453935357,15504.431234167285,3500.0,13640.454056904062
2025-03,emp-0111,Senior Software Engineer,R&D,R&D,False,Paris,roster,1.0,1,8613.572907870714,689.0858326296571,3907.116671010155,430.6786453935357,0.0,0.0,13640.454056904062
2025-04,emp-0111,Senior Software Engineer,R&D,R&D,False,Paris,roster,1.0,2,8613.572907870714,689.0858326296571,3907.116671010155,430.6786453935357,0.0,0.0,13640.454056904062
2025-05,emp-0111,Senior Software Engineer,R&D,R&D,False,Paris,roster,1.0,3,8613.572907870714,689.0858326296571,3907.116671010155,430.6786453935357,0.0,0.0,13640.454056904062
2025-06,emp-0111,Senior Software Engineer,R&D,R&D,False,Paris,roster,1.0,4,8613.572907870714,689.0858326296571,3907.116671010155,430.6786453935357,0.0,0.0,13640.454056904062
2025-07,emp-0111,Senior Software Engineer,R&D,R&D,False,Paris,roster,1.0,5,8613.572907870714,689.0858326296571,3907.116671010155,430.6786453935357,0.0,0.0,13640.454056904062
2025-08,emp-0111,Senior Software Engineer,R&D,R&D,False,Paris,roster,1.0,6,8613.572907870714,689.0858326296571,3907.116671010155,430.6786453935357,0.0,0.0,13640.454056904062
2025-09,emp-0111,Senior Software Engineer,R&D,R&D,False,Paris,roster,1.0,7,8613.572907870714,689.0858326296571,3907.116671010155,430.6786453935357,0.0,0.0,13640.454056904062
